chr7	17720000	18320000	2
chr7	18360000	19560000	2
chr7	19720000	20600000	2
chr7	20720000	22080000	2
chr7	22120000	22480000	2
chr7	22600000	23240000	2
chr7	23280000	23560000	2
chr7	23600000	23720000	2
chr7	24000000	24240000	2
chr7	24360000	24680000	2
chr7	24720000	25120000	2
chr7	25240000	25880000	2
chr7	25920000	26600000	2
chr7	26720000	27160000	2
chr7	27200000	28200000	2
chr7	28240000	28920000	2
chr7	28960000	29200000	2
chr7	29360000	29480000	2
chr7	29520000	29640000	2
chr7	29760000	29920000	2
chr7	29960000	30120000	2
chr7	30160000	30280000	2
chr7	30480000	30600000	2
chr7	30640000	31160000	2
chr7	31200000	31320000	2
chr7	31440000	31480000	2
chr7	31680000	31720000	2
chr7	31840000	32200000	2
chr7	32240000	32440000	2
chr7	32840000	32960000	2
chr7	33080000	33120000	2
chr7	33160000	34200000	2
chr7	34320000	34440000	2
chr7	34640000	34840000	2
chr7	35320000	35600000	2
chr7	35720000	35880000	2
chr7	36000000	36400000	2
chr7	36440000	36480000	2
chr7	36520000	37240000	2
chr7	37520000	37600000	2
chr7	37960000	38040000	2
chr7	38080000	38400000	2
chr7	38440000	39560000	2
chr7	39600000	39840000	2
chr7	39920000	40160000	2
chr7	40200000	41960000	2
chr7	42000000	42920000	2
chr7	42960000	43560000	2
chr7	43600000	43800000	2
chr7	43920000	43960000	2
chr7	44120000	44200000	2
chr7	44240000	44600000	2
chr7	44640000	44680000	2
chr7	44840000	44960000	2
chr7	45240000	45320000	2
chr7	45440000	45480000	2
chr7	45920000	47280000	2
chr7	47320000	47400000	2
chr7	47440000	47840000	2
chr7	47880000	47960000	2
chr7	48000000	48160000	2
chr7	48280000	48360000	2
chr7	49240000	49320000	2
chr7	49840000	49880000	2
chr7	50160000	50200000	2
chr7	50440000	51200000	2
chr7	51760000	51800000	2
chr7	52520000	52560000	2
chr7	52880000	53000000	2
chr7	54600000	54720000	2
chr7	54840000	55320000	2
chr7	55440000	55640000	2
chr7	56040000	56080000	2
chr7	61680000	62080000	2
chr7	65160000	65560000	2
chr7	65840000	65880000	2
chr7	69040000	69120000	2
chr7	69400000	69880000	2
chr7	70520000	70560000	2
chr7	73040000	73120000	2
chr7	73160000	73200000	2
chr7	75320000	75560000	2
chr7	76680000	77040000	2
chr7	77120000	77400000	2
chr7	77440000	78720000	2
chr7	78760000	79520000	2
chr7	79560000	80160000	2
chr7	80200000	80920000	2
chr7	80960000	82200000	2
chr7	82280000	82400000	2
chr7	82720000	82760000	2
chr7	82800000	83360000	2
chr7	83400000	84520000	2
chr7	84560000	85280000	2
chr7	86160000	86240000	2
chr7	86400000	86640000	2
chr7	86800000	86880000	2
chr7	87040000	87440000	2
chr7	87760000	89560000	2
chr7	89680000	89920000	2
chr7	89960000	91360000	2
chr7	91480000	91960000	2
chr7	92000000	92040000	2
chr7	92080000	92520000	2
chr7	92680000	93200000	2
chr7	93320000	93720000	2
chr7	93760000	93920000	2
chr7	93960000	95240000	2
chr7	95280000	95320000	2
chr7	95360000	96560000	2
chr7	96600000	96680000	2
chr7	96920000	96960000	2
chr7	97600000	97640000	2
chr7	98360000	98440000	2
chr7	98480000	98800000	2
chr7	99000000	99080000	2
chr7	99120000	99360000	2
chr7	99440000	99480000	2
chr7	101400000	101480000	2
chr7	102280000	102560000	2
chr7	102920000	103600000	2
chr7	104080000	104200000	2
chr7	104400000	104520000	2
chr7	104560000	104960000	2
chr7	105040000	105600000	2
chr7	105640000	106200000	2
chr7	106240000	106600000	2
chr7	106640000	107280000	2
chr7	107360000	107600000	2
chr7	107640000	107920000	2
chr7	108040000	111080000	2
chr7	111200000	111920000	2
chr7	111960000	113000000	2
chr7	113280000	113400000	2
chr7	113520000	115560000	2
chr7	115600000	116280000	2
chr7	116320000	116840000	2
chr7	116880000	117680000	2
chr7	117840000	120200000	2
chr7	120240000	120360000	2
chr7	120400000	120560000	2
chr7	120600000	120800000	2
chr7	120840000	121480000	2
chr7	121520000	121600000	2
chr7	121760000	122000000	2
chr7	122400000	122440000	2
chr7	122640000	122760000	2
chr7	123120000	123320000	2
chr7	123520000	124360000	2
chr7	124520000	126800000	2
chr7	126920000	126960000	2
chr7	127040000	127120000	2
chr7	127160000	127680000	2
chr7	128160000	128280000	2
chr7	128360000	128600000	2
chr7	128680000	129080000	2
chr7	129120000	129240000	2
chr7	129280000	129440000	2
chr7	129520000	130160000	2
chr7	130240000	130400000	2
chr7	130440000	130800000	2
chr7	131080000	133720000	2
chr7	133800000	133960000	2
chr7	134000000	134320000	2
chr7	134360000	134560000	2
chr7	134720000	134760000	2
chr7	135000000	135400000	2
chr7	135440000	136200000	2
chr7	136240000	136960000	2
chr7	137000000	137240000	2
chr7	137280000	137320000	2
chr7	137800000	137920000	2
chr7	138200000	138400000	2
chr7	138720000	138760000	2
chr7	138840000	139400000	2
chr7	139440000	139680000	2
chr7	140080000	141080000	2
chr7	141760000	142280000	2
chr7	142680000	142880000	2
chr7	143280000	143360000	2
chr7	143800000	147720000	2
chr7	147920000	148280000	2
chr7	148600000	148640000	2
chr7	148680000	148760000	2
chr7	148880000	148920000	2
chr7	149680000	149760000	2
chr7	150600000	151080000	2
chr7	151160000	151200000	2
chr7	151480000	151720000	2
chr7	154400000	154680000	2
chr7	154880000	155080000	2
chr7	155120000	155280000	2
chr7	155320000	156320000	2
chr7	156480000	156680000	2
chr7	157920000	157960000	2
chr7	158160000	158280000	2
chr8	440000	520000	1
chr8	760000	920000	1
chr8	1240000	1320000	1
chr8	1840000	1920000	1
chr8	2160000	6000000	1
chr8	6280000	6680000	1
chr8	8160000	8920000	1
chr8	8960000	9040000	1
chr8	9240000	9360000	1
chr8	9480000	9680000	1
chr8	9800000	10360000	1
chr8	10480000	11280000	1
chr8	11320000	11480000	1
chr8	11680000	11800000	1
chr8	12640000	13600000	1
chr8	13640000	17200000	1
chr8	17240000	17840000	1
chr8	17880000	20280000	1
chr8	20320000	21600000	1
chr8	21840000	21920000	1
chr8	22080000	22160000	1
chr8	22200000	22960000	1
chr8	23000000	23360000	1
chr8	23400000	25040000	1
chr8	25560000	26000000	1
chr8	26040000	26600000	1
chr8	26720000	27040000	1
chr8	27160000	27240000	1
chr8	27280000	27320000	1
chr8	27560000	27680000	1
chr8	27720000	28480000	1
chr8	28720000	30640000	1
chr8	30760000	33440000	1
chr8	34960000	35120000	1
chr8	35640000	35680000	1
chr8	36520000	36560000	1
chr8	36840000	37760000	1
chr8	37800000	37920000	1
chr8	38120000	38760000	1
chr8	38800000	39080000	1
chr8	39120000	39240000	1
chr8	39520000	39640000	1
chr8	39680000	39720000	1
chr8	39960000	41520000	1
chr8	41720000	42360000	1
chr8	42400000	42880000	1
chr8	42920000	43000000	1
chr8	47120000	47320000	1
chr8	48360000	48800000	1
chr8	48920000	49040000	1
chr8	49160000	50040000	1
chr8	50080000	141440000	1
chr8	141560000	141720000	1
chr8	141760000	142280000	1
chr8	142320000	142400000	1
chr8	142640000	142680000	1
chr8	143760000	143800000	1
chr8	143960000	144000000	1
chr8	144280000	144320000	1
chr8	145800000	146200000	1
chr8	440000	480000	2
chr8	760000	880000	2
chr8	1240000	1280000	2
chr8	1840000	1880000	2
chr8	2160000	5960000	2
chr8	6280000	6640000	2
chr8	8160000	8560000	2
chr8	8600000	8640000	2
chr8	8680000	8880000	2
chr8	8960000	9000000	2
chr8	9240000	9320000	2
chr8	9480000	9640000	2
chr8	9800000	10320000	2
chr8	10480000	10760000	2
chr8	10800000	11240000	2
chr8	11320000	11440000	2
chr8	11680000	11760000	2
chr8	12720000	12960000	2
chr8	13000000	13560000	2
chr8	13680000	13720000	2
chr8	14360000	14400000	2
chr8	14520000	14680000	2
chr8	14960000	15040000	2
chr8	15160000	16680000	2
chr8	16720000	17160000	2
chr8	17240000	17480000	2
chr8	17520000	17600000	2
chr8	17640000	17800000	2
chr8	17880000	18800000	2
chr8	18840000	19240000	2
chr8	19280000	19720000	2
chr8	19760000	20080000	2
chr8	20120000	20240000	2
chr8	20320000	21560000	2
chr8	22080000	22120000	2
chr8	22200000	22320000	2
chr8	22360000	22520000	2
chr8	22560000	22920000	2
chr8	23000000	23200000	2
chr8	23240000	23320000	2
chr8	23400000	23640000	2
chr8	23680000	24160000	2
chr8	24200000	24360000	2
chr8	24400000	25000000	2
chr8	25560000	25960000	2
chr8	26040000	26280000	2
chr8	26320000	26360000	2
chr8	26520000	26560000	2
chr8	26720000	26800000	2
chr8	26920000	27000000	2
chr8	27160000	27200000	2
chr8	27720000	27760000	2
chr8	27800000	28240000	2
chr8	28280000	28360000	2
chr8	28720000	29240000	2
chr8	29280000	30120000	2
chr8	30160000	30600000	2
chr8	30760000	30800000	2
chr8	30840000	31200000	2
chr8	31320000	32120000	2
chr8	32240000	32520000	2
chr8	32560000	33400000	2
chr8	34960000	35080000	2
chr8	36840000	37720000	2
chr8	37840000	37880000	2
chr8	38160000	38400000	2
chr8	38440000	38720000	2
chr8	38800000	39040000	2
chr8	39120000	39200000	2
chr8	39520000	39600000	2
chr8	39960000	41040000	2
chr8	41160000	41280000	2
chr8	41400000	41480000	2
chr8	41720000	41880000	2
chr8	41920000	42160000	2
chr8	42280000	42320000	2
chr8	42400000	42840000	2
chr8	47120000	47280000	2
chr8	48360000	48760000	2
chr8	49160000	50000000	2
chr8	50080000	52720000	2
chr8	52920000	53120000	2
chr8	53160000	53480000	2
chr8	53680000	53800000	2
chr8	54320000	54360000	2
chr8	54600000	54640000	2
chr8	54840000	54920000	2
chr8	54960000	55080000	2
chr8	55320000	55480000	2
chr8	56120000	56320000	2
chr8	56440000	56520000	2
chr8	57040000	57080000	2
chr8	57280000	57320000	2
chr8	57560000	57680000	2
chr8	57800000	58000000	2
chr8	58040000	58200000	2
chr8	58240000	58400000	2
chr8	58520000	58600000	2
chr8	58760000	58840000	2
chr8	59680000	59720000	2
chr8	59760000	61160000	2
chr8	61560000	61600000	2
chr8	61760000	62240000	2
chr8	62400000	62440000	2
chr8	62480000	62520000	2
chr8	62680000	62880000	2
chr8	63000000	63040000	2
chr8	63280000	63320000	2
chr8	63760000	63800000	2
chr8	64280000	64320000	2
chr8	64360000	64480000	2
chr8	64520000	64560000	2
chr8	65560000	65600000	2
chr8	65720000	65840000	2
chr8	66360000	66400000	2
chr8	66720000	66760000	2
chr8	66840000	67520000	2
chr8	67560000	67720000	2
chr8	67760000	68120000	2
chr8	68160000	68440000	2
chr8	68600000	68840000	2
chr8	68960000	69080000	2
chr8	69240000	69400000	2
chr8	69600000	70760000	2
chr8	70840000	70880000	2
chr8	71200000	71760000	2
chr8	72040000	72520000	2
chr8	72800000	72880000	2
chr8	72920000	73240000	2
chr8	73600000	73760000	2
chr8	73960000	74080000	2
chr8	74120000	74280000	2
chr8	74400000	74720000	2
chr8	74880000	75080000	2
chr8	75200000	75440000	2
chr8	76760000	78480000	2
chr8	79600000	79640000	2
chr8	79760000	79800000	2
chr8	79920000	80760000	2
chr8	80800000	81120000	2
chr8	81160000	81240000	2
chr8	81600000	81680000	2
chr8	81720000	82040000	2
chr8	82080000	82320000	2
chr8	82360000	82680000	2
chr8	82760000	82800000	2
chr8	82840000	82960000	2
chr8	83080000	83120000	2
chr8	85960000	86000000	2
chr8	86600000	86640000	2
chr8	87160000	87200000	2
chr8	87480000	87640000	2
chr8	87800000	87840000	2
chr8	89000000	89040000	2
chr8	89160000	89240000	2
chr8	89440000	89480000	2
chr8	90080000	90160000	2
chr8	90280000	90720000	2
chr8	90840000	91080000	2
chr8	91120000	91160000	2
chr8	91400000	91440000	2
chr8	91560000	92080000	2
chr8	92320000	94720000	2
chr8	94840000	95040000	2
chr8	95080000	95440000	2
chr8	95480000	95640000	2
chr8	95720000	95760000	2
chr8	95920000	96000000	2
chr8	96040000	96360000	2
chr8	96400000	97320000	2
chr8	97360000	98680000	2
chr8	98720000	98800000	2
chr8	98920000	99200000	2
chr8	99240000	99600000	2
chr8	99640000	101000000	2
chr8	101280000	101640000	2
chr8	101680000	101920000	2
chr8	101960000	102400000	2
chr8	102440000	102480000	2
chr8	102680000	102720000	2
chr8	102840000	103320000	2
chr8	103360000	103920000	2
chr8	103960000	104160000	2
chr8	104200000	104600000	2
chr8	104880000	105560000	2
chr8	105600000	105840000	2
chr8	105880000	106920000	2
chr8	106960000	107760000	2
chr8	107800000	108880000	2
chr8	108920000	109840000	2
chr8	110120000	110200000	2
chr8	110360000	110400000	2
chr8	110680000	110720000	2
chr8	111400000	111440000	2
chr8	111960000	112000000	2
chr8	116200000	118160000	2
chr8	118200000	118400000	2
chr8	118440000	119800000	2
chr8	119840000	120200000	2
chr8	120240000	120280000	2
chr8	120440000	120480000	2
chr8	120520000	120840000	2
chr8	120880000	120920000	2
chr8	121040000	121160000	2
chr8	121200000	121520000	2
chr8	121560000	122040000	2
chr8	122080000	123760000	2
chr8	123800000	124240000	2
chr8	124280000	124360000	2
chr8	124400000	124440000	2
chr8	124560000	124840000	2
chr8	124880000	125560000	2
chr8	125600000	126160000	2
chr8	126200000	126800000	2
chr8	126840000	127880000	2
chr8	127920000	128800000	2
chr8	128840000	130800000	2
chr8	130920000	131160000	2
chr8	131200000	131800000	2
chr8	131840000	133280000	2
chr8	133680000	133720000	2
chr8	133760000	133880000	2
chr8	133920000	134560000	2
chr8	134600000	135680000	2
chr8	135840000	135960000	2
chr8	136000000	139640000	2
chr8	140000000	140040000	2
chr8	140160000	140720000	2
chr8	140880000	140920000	2
chr8	141040000	141080000	2
chr8	141200000	141240000	2
chr8	141280000	141400000	2
chr8	141560000	141600000	2
chr8	141760000	142240000	2
chr8	142320000	142360000	2
chr8	145800000	145960000	2
chr8	146000000	146160000	2
chr9	240000	33000000	1
chr9	33040000	33240000	1
chr9	33280000	33480000	1
chr9	33640000	34000000	1
chr9	34120000	34280000	1
chr9	34400000	34520000	1
chr9	34640000	34680000	1
chr9	34720000	35720000	1
chr9	35760000	36480000	1
chr9	36640000	36720000	1
chr9	36880000	37440000	1
chr9	37480000	38480000	1
chr9	38680000	38760000	1
chr9	70240000	123240000	1
chr9	123360000	123880000	1
chr9	123920000	124640000	1
chr9	124680000	125200000	1
chr9	125240000	126160000	1
chr9	126200000	126600000	1
chr9	126720000	127000000	1
chr9	127280000	128600000	1
chr9	128640000	129280000	1
chr9	129400000	129680000	1
chr9	130320000	130760000	1
chr9	130880000	130920000	1
chr9	130960000	131440000	1
chr9	131480000	131600000	1
chr9	131720000	132120000	1
chr9	132320000	132560000	1
chr9	132600000	132960000	1
chr9	133000000	133400000	1
chr9	133440000	134240000	1
chr9	134280000	134920000	1
chr9	135240000	135880000	1
chr9	136280000	136480000	1
chr9	136640000	136880000	1
chr9	136920000	137160000	1
chr9	137280000	137360000	1
chr9	137600000	137680000	1
chr9	137880000	137920000	1
chr9	138160000	138320000	1
chr9	138440000	138520000	1
chr9	138920000	138960000	1
chr9	139200000	139240000	1
chr9	139360000	139440000	1
chr9	139680000	139840000	1
chr9	139960000	140000000	1
chr9	240000	32960000	2
chr9	33040000	33200000	2
chr9	33320000	33360000	2
chr9	33640000	33960000	2
chr9	34120000	34240000	2
chr9	34440000	34480000	2
chr9	34720000	34920000	2
chr9	35040000	35080000	2
chr9	35120000	35680000	2
chr9	35760000	36200000	2
chr9	36240000	36440000	2
chr9	36640000	36680000	2
chr9	36880000	37400000	2
chr9	37480000	38440000	2
chr9	38680000	38720000	2
chr9	70320000	70840000	2
chr9	70880000	71040000	2
chr9	71080000	72440000	2
chr9	72480000	77000000	2
chr9	77040000	78560000	2
chr9	78600000	78840000	2
chr9	79040000	80040000	2
chr9	80080000	85440000	2
chr9	85480000	85560000	2
chr9	85760000	86160000	2
chr9	86280000	87480000	2
chr9	87760000	88080000	2
chr9	88120000	89480000	2
chr9	89640000	89680000	2
chr9	89800000	91120000	2
chr9	91160000	91240000	2
chr9	91400000	91520000	2
chr9	91640000	91680000	2
chr9	91880000	92680000	2
chr9	92720000	93520000	2
chr9	93560000	93880000	2
chr9	94080000	94520000	2
chr9	94640000	94680000	2
chr9	94840000	95240000	2
chr9	95280000	95360000	2
chr9	95400000	95480000	2
chr9	95600000	95680000	2
chr9	95840000	96040000	2
chr9	96400000	96440000	2
chr9	96480000	96960000	2
chr9	97000000	98120000	2
chr9	98160000	98480000	2
chr9	98520000	98680000	2
chr9	99240000	99440000	2
chr9	99480000	99840000	2
chr9	99880000	100600000	2
chr9	100640000	100960000	2
chr9	101000000	102400000	2
chr9	102440000	106560000	2
chr9	106600000	107360000	2
chr9	107400000	107520000	2
chr9	107680000	109160000	2
chr9	109280000	110640000	2
chr9	110680000	111320000	2
chr9	111360000	112040000	2
chr9	112080000	113400000	2
chr9	113440000	114720000	2
chr9	114760000	114960000	2
chr9	115000000	115480000	2
chr9	115520000	115880000	2
chr9	115920000	116120000	2
chr9	116240000	117360000	2
chr9	117400000	118480000	2
chr9	118520000	122360000	2
chr9	122400000	123000000	2
chr9	123040000	123200000	2
chr9	123360000	123840000	2
chr9	123920000	124280000	2
chr9	124320000	124600000	2
chr9	124680000	125160000	2
chr9	125240000	126120000	2
chr9	126200000	126560000	2
chr9	126720000	126960000	2
chr9	127280000	128360000	2
chr9	128400000	128560000	2
chr9	128640000	129240000	2
chr9	129400000	129640000	2
chr9	130320000	130640000	2
chr9	130680000	130720000	2
chr9	130960000	131400000	2
chr9	131520000	131560000	2
chr9	131720000	132080000	2
chr9	132320000	132520000	2
chr9	132600000	132920000	2
chr9	133000000	133360000	2
chr9	133440000	133640000	2
chr9	133680000	134200000	2
chr9	134280000	134880000	2
chr9	135240000	135600000	2
chr9	135640000	135840000	2
chr9	136280000	136360000	2
chr9	136640000	136840000	2
chr9	136920000	137120000	2
chr9	137600000	137640000	2
chr9	138160000	138280000	2
chr9	138440000	138480000	2
chr9	139360000	139400000	2
chr9	139720000	139800000	2
chr9	240000	1040000	3
chr9	1280000	1360000	3
chr9	1520000	1600000	3
chr9	1840000	1960000	3
chr9	2080000	2840000	3
chr9	2880000	3720000	3
chr9	3760000	4360000	3
chr9	4400000	4640000	3
chr9	4680000	5760000	3
chr9	5800000	6040000	3
chr9	6080000	6320000	3
chr9	6440000	6520000	3
chr9	6840000	7560000	3
chr9	7600000	12680000	3
chr9	12720000	12920000	3
chr9	13040000	14840000	3
chr9	15040000	15080000	3
chr9	15200000	15520000	3
chr9	15720000	17480000	3
chr9	17520000	18200000	3
chr9	18240000	19040000	3
chr9	19080000	19160000	3
chr9	19320000	19440000	3
chr9	19560000	19640000	3
chr9	19920000	21200000	3
chr9	21280000	21360000	3
chr9	21480000	21800000	3
chr9	21840000	22240000	3
chr9	22280000	32360000	3
chr9	32400000	32480000	3
chr9	32800000	32840000	3
chr9	33040000	33160000	3
chr9	33640000	33720000	3
chr9	33760000	33920000	3
chr9	34120000	34200000	3
chr9	34760000	34880000	3
chr9	35120000	35640000	3
chr9	35760000	36160000	3
chr9	36240000	36400000	3
chr9	36880000	37360000	3
chr9	37480000	37560000	3
chr9	37600000	37840000	3
chr9	37880000	38400000	3
chr9	70360000	70800000	3
chr9	70880000	71000000	3
chr9	71080000	71160000	3
chr9	71200000	72080000	3
chr9	72120000	72400000	3
chr9	72600000	73080000	3
chr9	73120000	73840000	3
chr9	74040000	74080000	3
chr9	74120000	74440000	3
chr9	74640000	74880000	3
chr9	74920000	75000000	3
chr9	75040000	76520000	3
chr9	76760000	76960000	3
chr9	77160000	77560000	3
chr9	77680000	78200000	3
chr9	78240000	78520000	3
chr9	78600000	78800000	3
chr9	79040000	79240000	3
chr9	79280000	80000000	3
chr9	80080000	80160000	3
chr9	80200000	81560000	3
chr9	81600000	85400000	3
chr9	85480000	85520000	3
chr9	85760000	86120000	3
chr9	86400000	87440000	3
chr9	87760000	87880000	3
chr9	88120000	88200000	3
chr9	88360000	89160000	3
chr9	89200000	89440000	3
chr9	89800000	89840000	3
chr9	90000000	90400000	3
chr9	90440000	90840000	3
chr9	90880000	91080000	3
chr9	91400000	91480000	3
chr9	91880000	91960000	3
chr9	92080000	92640000	3
chr9	92720000	93480000	3
chr9	93600000	93840000	3
chr9	94080000	94480000	3
chr9	94840000	95200000	3
chr9	95280000	95320000	3
chr9	95600000	95640000	3
chr9	95840000	96000000	3
chr9	96480000	96920000	3
chr9	97000000	98080000	3
chr9	98160000	98440000	3
chr9	98560000	98640000	3
chr9	99240000	99400000	3
chr9	99480000	99800000	3
chr9	99920000	100120000	3
chr9	100240000	100560000	3
chr9	100640000	100920000	3
chr9	101000000	102160000	3
chr9	102280000	102360000	3
chr9	102440000	103200000	3
chr9	103240000	103400000	3
chr9	103440000	106520000	3
chr9	106600000	107320000	3
chr9	107440000	107480000	3
chr9	107680000	109000000	3
chr9	109040000	109120000	3
chr9	109280000	110600000	3
chr9	110720000	111280000	3
